date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2025-04-23,1432.5059814453125,1474.9000244140625,1487.800048828125,1439.5999755859375,1446.0,11136642,0.019986185625216115,1430.9642857142858,2006.449951171875,1307.0,0.016939030487232443
2025-04-24,1429.1065673828125,1471.4000244140625,1482.9000244140625,1461.5,1469.9000244140625,7114292,0.0010204775665596279,1439.8142961774554,2006.449951171875,1307.0,0.01667765223123461
2025-04-25,1437.653564453125,1480.199951171875,1501.699951171875,1463.5,1475.5,8329979,0.003185327802016266,1447.5571463448662,2006.449951171875,1307.0,0.016560693676812028
2025-04-28,1439.4989013671875,1482.0999755859375,1489.5999755859375,1465.300048828125,1480.199951171875,5886253,0.001283626859032288,1457.4142892020088,2006.449951171875,1307.0,0.014613459300973236
2025-04-29,1454.456298828125,1497.5,1509.800048828125,1474.0999755859375,1482.0,8056743,0.010458839406207827,1468.5571463448662,2006.449951171875,1307.0,0.014383030992899594
2025-04-30,1456.9815673828125,1500.0999755859375,1508.800048828125,1482.5999755859375,1496.800048828125,7704183,0.0022046543627494398,1475.5714285714287,2006.449951171875,1307.0,0.011978460470537616
2025-05-02,1463.586181640625,1506.9000244140625,1523.199951171875,1496.199951171875,1499.699951171875,7402310,0.0048010091862451,1487.5857107979912,2006.449951171875,1307.0,0.01190469824245649
2025-05-05,1465.2371826171875,1508.5999755859375,1523.0,1502.800048828125,1515.0,4282493,-0.004224438557136964,1492.3999895368304,2006.449951171875,1307.0,0.012033498857425416
2025-05-06,1468.053955078125,1511.5,1515.5999755859375,1499.0999755859375,1506.0,4270530,0.0036520584329349268,1498.1285574776787,2006.449951171875,1307.0,0.01195704758669425
2025-05-07,1464.9459228515625,1508.300048828125,1518.800048828125,1496.5999755859375,1500.0,5691799,0.005533365885416666,1502.142857142857,2006.449951171875,1307.0,0.010865977963914473
2025-05-08,1467.956787109375,1511.4000244140625,1516.5,1501.199951171875,1508.0,8424409,0.0022546580995109417,1506.328578404018,2006.449951171875,1307.0,0.01020193835567111
2025-05-09,1464.2659912109375,1507.5999755859375,1511.4000244140625,1494.0999755859375,1500.699951171875,4478653,0.004597870752694014,1507.7714320591517,2006.449951171875,1307.0,0.009831969119371793
2025-05-12,1580.136962890625,1626.9000244140625,1632.0,1532.0,1537.0,11372857,0.058490581921966496,1525.8857247488838,2006.449951171875,1307.0,0.01633412665607476
2025-05-13,1523.5125732421875,1568.5999755859375,1612.199951171875,1564.5999755859375,1609.0,12846210,-0.025108778380399318,1534.7000034877233,2006.449951171875,1307.0,0.01783332674955905
2025-05-14,1546.6285400390625,1592.4000244140625,1595.0,1569.5,1574.0,4870057,0.0116899773913993,1546.6714390345983,2006.449951171875,1307.0,0.017477690180106312
2025-05-15,1566.636474609375,1613.0,1618.5999755859375,1571.0,1589.800048828125,11151167,0.014592999408306832,1561.1714390345983,2006.449951171875,1307.0,0.017574148077858936
2025-05-16,1544.200439453125,1589.9000244140625,1612.5999755859375,1581.5,1612.5999755859375,4576751,-0.014076616343508862,1572.828578404018,2006.449951171875,1307.0,0.018422670798008873
2025-05-19,1514.9656982421875,1559.800048828125,1585.0,1555.699951171875,1576.5,8855798,-0.010593054977402474,1579.7428676060267,2006.449951171875,1307.0,0.018896119088417908
2025-05-20,1515.7425537109375,1560.5999755859375,1583.5,1558.0,1570.0,7143998,-0.005987276696855096,1587.3142961774554,2006.449951171875,1307.0,0.019014103750141644
2025-05-21,1523.41552734375,1568.5,1571.0,1552.0999755859375,1567.9000244140625,4157309,0.0003826618895306899,1578.971435546875,2006.449951171875,1307.0,0.01902926346763995
2025-05-22,1503.0191650390625,1547.5,1560.800048828125,1540.0,1555.5,6158990,-0.005143040822886531,1575.9571533203125,2006.449951171875,1307.0,0.019153547684864797
2025-05-23,1519.8218994140625,1564.800048828125,1587.199951171875,1550.0,1550.0,5038421,0.009548418598790322,1572.0142996651787,2006.449951171875,1307.0,0.019131094862874023
2025-05-26,1535.070556640625,1580.5,1583.800048828125,1562.699951171875,1566.5999755859375,3170102,0.008872733710380425,1567.3714425223213,2006.449951171875,1307.0,0.019183844827157938
2025-05-27,1524.969482421875,1570.0999755859375,1582.9000244140625,1556.4000244140625,1579.9000244140625,7775714,-0.006202955045690023,1564.5428641183037,2006.449951171875,1307.0,0.019364090300569826
2025-05-28,1526.6207275390625,1571.800048828125,1587.699951171875,1570.0,1581.0,3623370,-0.005819070949952562,1566.2571498325892,2006.449951171875,1307.0,0.019510684814931917
2025-05-29,1540.02392578125,1585.5999755859375,1608.9000244140625,1576.5999755859375,1589.0,8609500,-0.0021397258741740087,1569.828578404018,2006.449951171875,1307.0,0.019538497406739287
2025-05-30,1539.1375732421875,1562.699951171875,1572.0,1555.0999755859375,1571.0,13148092,-0.00528329015157543,1569.0,2006.449951171875,1307.0,0.010879614015051199
2025-06-02,1530.371826171875,1553.800048828125,1560.0,1539.0,1560.0,4374509,-0.003974327674278846,1569.9000069754463,2006.449951171875,1307.0,0.008764773623984883
2025-06-03,1519.734619140625,1543.0,1567.300048828125,1535.5999755859375,1559.0,6853403,-0.010262989095574085,1566.7857142857142,2006.449951171875,1307.0,0.00826765830745272
2025-06-04,1527.8109130859375,1551.199951171875,1557.300048828125,1541.4000244140625,1543.0,4548307,0.005314291102965003,1562.5999930245537,2006.449951171875,1307.0,0.007070568835694118
2025-06-05,1530.8642578125,1554.300048828125,1567.699951171875,1541.5999755859375,1547.9000244140625,6948539,0.004134649727449385,1560.3428606305804,2006.449951171875,1307.0,0.006581928688846435
2025-06-06,1540.2210693359375,1563.800048828125,1568.9000244140625,1543.0999755859375,1554.699951171875,3960020,0.005853282267996912,1559.2000034877233,2006.449951171875,1307.0,0.006383310275253338
2025-06-09,1549.183837890625,1572.9000244140625,1588.0,1571.0,1578.0,2903202,-0.003231923691975602,1557.3857247488838,2006.449951171875,1307.0,0.006251008429251985
2025-06-10,1571.935546875,1596.0,1607.5,1577.5,1584.0,8591925,0.007575757575757576,1562.1428745814733,2006.449951171875,1307.0,0.006619882172688186
2025-06-11,1606.5062255859375,1631.0999755859375,1634.5999755859375,1590.0999755859375,1590.0999755859375,10597410,0.02578454224860413,1573.1857212611608,2006.449951171875,1307.0,0.00937720639854531
2025-06-12,1584.345458984375,1608.5999755859375,1628.0,1598.0999755859375,1617.0,10483574,-0.005194820293174088,1582.5571463448662,2006.449951171875,1307.0,0.009310647352120753
2025-06-13,1577.844970703125,1602.0,1609.0,1570.199951171875,1576.0,6968315,0.01649746192893401,1589.8142961774554,2006.449951171875,1307.0,0.009997812661824671
2025-06-16,1599.31640625,1623.800048828125,1634.800048828125,1597.0999755859375,1600.0,5591842,0.014875030517578125,1599.7428676060267,2006.449951171875,1307.0,0.010307119993927595
2025-06-17,1615.173583984375,1639.9000244140625,1647.4000244140625,1615.5999755859375,1620.699951171875,7622083,0.011846778441811241,1610.614292689732,2006.449951171875,1307.0,0.010205212369985622
2025-06-18,1608.2791748046875,1632.9000244140625,1644.699951171875,1621.0,1621.0,5629707,0.007341162500963911,1619.1857212611608,2006.449951171875,1307.0,0.010050261578694143
2025-06-19,1593.997802734375,1618.4000244140625,1630.0,1611.5,1623.9000244140625,5147760,-0.00338690800992168,1622.3857247488838,2006.449951171875,1307.0,0.00991150290733357
2025-06-20,1598.429931640625,1622.9000244140625,1630.699951171875,1608.9000244140625,1619.0,9202821,0.002408909458963867,1621.2143031529017,2006.449951171875,1307.0,0.009597535125027491
2025-06-23,1560.116455078125,1584.0,1601.0,1575.4000244140625,1601.0,7943676,-0.010618363522798251,1617.7000209263392,2006.449951171875,1307.0,0.009643313210971161
2025-06-24,1557.7525634765625,1581.5999755859375,1609.0,1576.5999755859375,1601.0,8083992,-0.012117441857628045,1614.7857317243304,2006.449951171875,1307.0,0.010752561920726333
2025-06-25,1590.550537109375,1614.9000244140625,1619.9000244140625,1585.0999755859375,1590.0,7813533,0.015660392713246856,1613.5142996651787,2006.449951171875,1307.0,0.011163088546096343
2025-06-26,1591.6339111328125,1616.0,1624.0,1606.5999755859375,1608.800048828125,6519233,0.004475354893928277,1610.1000104631696,2006.449951171875,1307.0,0.011163295019070795
2025-06-27,1583.7545166015625,1608.0,1629.5999755859375,1602.4000244140625,1619.0,8912268,-0.0067943174799258805,1606.5428641183037,2006.449951171875,1307.0,0.011406674665381724
2025-06-30,1577.6480712890625,1601.800048828125,1615.0,1594.0999755859375,1615.0,6294505,-0.00817334437886997,1604.1714390345983,2006.449951171875,1307.0,0.01188709827373863
2025-07-01,1582.57275390625,1606.800048828125,1617.699951171875,1600.5,1609.0,4178937,-0.0013672785406308265,1601.8714425223213,2006.449951171875,1307.0,0.010097037958944689
2025-07-02,1586.2169189453125,1610.5,1649.0,1603.4000244140625,1618.0,8653641,-0.0046353522867737945,1605.6571568080358,2006.449951171875,1307.0,0.010068213433398207
2025-07-03,1594.293212890625,1618.699951171875,1632.4000244140625,1615.0,1618.5,5259695,0.0001235410391566265,1610.9571533203125,2006.449951171875,1307.0,0.009145576083952183
2025-07-04,1615.96142578125,1640.699951171875,1643.4000244140625,1612.300048828125,1625.0,4411273,0.009661508413461539,1614.642857142857,2006.449951171875,1307.0,0.008614189666831668
2025-07-07,1602.4681396484375,1627.0,1644.0,1623.0,1640.0,3294523,-0.007926829268292683,1616.2142857142858,2006.449951171875,1307.0,0.008188708770418758
2025-07-08,1613.9915771484375,1638.699951171875,1646.199951171875,1621.5,1628.0,4590681,0.0065724515797757985,1620.5999930245537,2006.449951171875,1307.0,0.008130148319727606
2025-07-09,1609.0670166015625,1633.699951171875,1638.0,1623.5999755859375,1637.800048828125,4580828,-0.002503417715235564,1625.1571219308037,2006.449951171875,1307.0,0.008114874809868044
2025-07-10,1591.43701171875,1615.800048828125,1638.9000244140625,1607.0999755859375,1638.9000244140625,5330179,-0.014094804589557667,1626.442836216518,2006.449951171875,1307.0,0.008742265860955379
2025-07-11,1570.85205078125,1594.9000244140625,1607.0999755859375,1563.0,1579.0999755859375,11391755,0.010005730525239396,1624.2142682756696,2006.449951171875,1307.0,0.008961652216229332
2025-07-14,1546.623046875,1570.300048828125,1591.800048828125,1559.800048828125,1591.800048828125,9173426,-0.01350672153567792,1617.2999965122767,2006.449951171875,1307.0,0.009103259180634378
2025-07-15,1561.6922607421875,1585.5999755859375,1603.5999755859375,1564.0,1565.0999755859375,7614807,0.013098204791885752,1609.4285714285713,2006.449951171875,1307.0,0.008764311149022392
2025-07-16,1583.6561279296875,1607.9000244140625,1612.0,1578.5,1579.0,6223491,0.018302738704282773,1606.7000034877233,2006.449951171875,1307.0,0.010113336751620768
2025-07-17,1559.6240234375,1583.5,1610.0,1580.0999755859375,1598.0,7374814,-0.009073842302878598,1598.8142961774554,2006.449951171875,1307.0,0.010247071375966456
2025-07-18,1562.1846923828125,1586.0999755859375,1599.300048828125,1580.0,1592.0999755859375,5161833,-0.0037686075573186485,1592.0142996651787,2006.449951171875,1307.0,0.010050864749344178
2025-07-21,1560.4119873046875,1584.300048828125,1589.0,1566.800048828125,1580.0,3682661,0.0027215498912183545,1587.5142996651787,2006.449951171875,1307.0,0.010065490822408662
2025-07-22,1547.2139892578125,1570.9000244140625,1585.800048828125,1565.0,1565.0,8473741,0.003769983651158147,1584.085728236607,2006.449951171875,1307.0,0.009995337679928272
2025-07-23,1550.7596435546875,1574.5,1591.9000244140625,1550.0,1576.300048828125,8035026,-0.0011419455512059506,1584.6857212611608,2006.449951171875,1307.0,0.01000915589572997
2025-07-24,1529.0914306640625,1552.5,1582.0,1548.199951171875,1580.0,14169664,-0.01740506329113924,1579.9571533203125,2006.449951171875,1307.0,0.010764946495172508
2025-07-25,1492.84619140625,1515.699951171875,1549.5,1511.300048828125,1543.4000244140625,10851259,-0.017947436052881738,1566.7857142857142,2006.449951171875,1307.0,0.01155985922729274
2025-07-28,1493.1417236328125,1516.0,1519.300048828125,1482.5,1513.9000244140625,6439855,0.0013871296334447654,1557.142857142857,2006.449951171875,1307.0,0.011352747211973256
2025-07-29,1490.8763427734375,1513.699951171875,1517.199951171875,1496.0999755859375,1512.9000244140625,7070448,0.0005287373553466014,1546.7999965122767,2006.449951171875,1307.0,0.011374471391917393
2025-07-30,1496.0965576171875,1519.0,1521.699951171875,1506.0,1519.9000244140625,5719051,-0.0005921602734426357,1537.4714181082588,2006.449951171875,1307.0,0.010823434186253004
2025-07-31,1486.247314453125,1509.0,1527.0999755859375,1497.0,1509.699951171875,6851407,-0.0004636359505288959,1528.6285574776787,2006.449951171875,1307.0,0.010358221243637533
2025-08-01,1447.4412841796875,1469.5999755859375,1498.699951171875,1465.5,1493.9000244140625,8702978,-0.016266181425129814,1513.6428397042412,2006.449951171875,1307.0,0.010622624766795584
2025-08-04,1458.177001953125,1480.5,1482.800048828125,1451.0,1461.5,8610216,0.013000342114266164,1503.3571254185267,2006.449951171875,1307.0,0.010612010255987018
2025-08-05,1438.2816162109375,1460.300048828125,1478.699951171875,1455.0,1478.699951171875,10213323,-0.012443296781857611,1495.4428536551338,2006.449951171875,1307.0,0.009190083948130088
2025-08-06,1415.037353515625,1436.699951171875,1456.0999755859375,1430.300048828125,1452.0,10566934,-0.01053722371082989,1484.1142752511162,2006.449951171875,1307.0,0.009258815284295278
2025-08-07,1415.234375,1436.9000244140625,1442.0,1414.199951171875,1430.0,9892020,0.004825191897945804,1473.142857142857,2006.449951171875,1307.0,0.009571052546614675
2025-08-08,1401.6424560546875,1423.0999755859375,1433.199951171875,1417.0999755859375,1425.0,10048009,-0.001333350466008772,1459.4428536551338,2006.449951171875,1307.0,0.009424892844222465
2025-08-11,1406.66552734375,1428.199951171875,1433.4000244140625,1414.0,1419.9000244140625,6625368,0.005845430393057114,1447.8999895368304,2006.449951171875,1307.0,0.009570043646750057
2025-08-12,1402.62744140625,1424.0999755859375,1441.0,1421.0,1428.199951171875,9899184,-0.002870729397920343,1441.3999895368304,2006.449951171875,1307.0,0.009544879888354965
2025-08-13,1405.0897216796875,1426.5999755859375,1434.0,1422.4000244140625,1425.0,10318063,0.001122789884868421,1433.699986049107,2006.449951171875,1307.0,0.008778538487088863
2025-08-14,1425.8714599609375,1447.699951171875,1470.0,1426.199951171875,1426.199951171875,12902347,0.015075025056854024,1431.8999720982142,2006.449951171875,1307.0,0.00876046121517772
2025-08-18,1414.1510009765625,1435.800048828125,1464.699951171875,1429.5999755859375,1464.699951171875,7254561,-0.01973093692030768,1431.7714146205358,2006.449951171875,1307.0,0.010171652509387348
2025-08-19,1418.2877197265625,1440.0,1449.4000244140625,1432.699951171875,1432.699951171875,3986094,0.0050953089110905144,1432.2142682756696,2006.449951171875,1307.0,0.010320845960555033
2025-08-20,1473.6402587890625,1496.199951171875,1499.0,1440.699951171875,1440.699951171875,10413061,0.038522941543002016,1442.6571219308037,2006.449951171875,1307.0,0.014850115044821206
2025-08-21,1473.8372802734375,1496.4000244140625,1508.0,1484.300048828125,1508.0,6565539,-0.007692291502611075,1452.3999895368304,2006.449951171875,1307.0,0.015044934553116491
2025-08-22,1465.0714111328125,1487.5,1504.300048828125,1486.0999755859375,1498.0999755859375,5543397,-0.007075612948856523,1461.4571358816963,2006.449951171875,1307.0,0.01442602595348373
2025-08-25,1508.9989013671875,1532.0999755859375,1539.0,1506.699951171875,1506.699951171875,10694531,0.01685805086427923,1476.528564453125,2006.449951171875,1307.0,0.014695731791902027
2025-08-26,1506.53662109375,1529.5999755859375,1538.4000244140625,1518.5999755859375,1523.0,15994798,0.004333536169361458,1488.2285679408483,2006.449951171875,1307.0,0.014114575682069133
2025-08-28,1477.4814453125,1500.0999755859375,1529.5999755859375,1498.0,1529.5999755859375,5443364,-0.019286088173935515,1497.414271763393,2006.449951171875,1307.0,0.01493156122414666
2025-08-29,1447.4412841796875,1469.5999755859375,1501.9000244140625,1467.699951171875,1501.9000244140625,8169075,-0.02150612444441916,1501.6428397042412,2006.449951171875,1307.0,0.0162073170113148
2025-09-01,1476.7921142578125,1499.4000244140625,1503.4000244140625,1476.199951171875,1476.699951171875,4546057,0.01537216360315665,1502.0999930245537,2006.449951171875,1307.0,0.016668336126856767
2025-09-02,1476.1025390625,1498.699951171875,1512.800048828125,1486.300048828125,1499.4000244140625,5218763,-0.00046690224809158286,1502.4285539899554,2006.449951171875,1307.0,0.016633462387528466
2025-09-03,1456.798095703125,1479.0999755859375,1501.9000244140625,1473.0,1500.0,4623483,-0.013933349609375,1501.228550502232,2006.449951171875,1307.0,0.017101385362593095
2025-09-04,1440.94091796875,1463.0,1484.0,1460.0999755859375,1484.0,5787724,-0.014150943396226415,1491.3571254185267,2006.449951171875,1307.0,0.01753867204293566
2025-09-05,1422.8182373046875,1444.5999755859375,1472.699951171875,1433.0,1470.0,5466487,-0.017278928172831633,1479.2142682756696,2006.449951171875,1307.0,0.01744379871761063
2025-09-08,1411.2947998046875,1432.9000244140625,1458.0,1428.300048828125,1451.0,3811567,-0.012474138928971399,1469.6142752511162,2006.449951171875,1307.0,0.017008353801573305
2025-09-09,1481.6181640625,1504.300048828125,1507.199951171875,1472.5,1481.0,13072640,0.015732646068956788,1474.5714285714287,2006.449951171875,1307.0,0.01759665465594454
2025-09-10,1509.491455078125,1532.5999755859375,1534.9000244140625,1509.300048828125,1510.0999755859375,7281071,0.014899675759063383,1479.3142787388392,2006.449951171875,1307.0,0.014265881808970905
2025-09-11,1486.9366455078125,1509.699951171875,1527.5,1506.5,1523.9000244140625,8003662,-0.009318244645115357,1480.885707310268,2006.449951171875,1307.0,0.014310645359631476
2025-09-12,1502.596923828125,1525.5999755859375,1542.9000244140625,1521.0999755859375,1537.0,12856963,-0.007417062078114834,1487.528564453125,2006.449951171875,1307.0,0.014317589726518146
2025-09-15,1485.6563720703125,1508.4000244140625,1527.5,1501.199951171875,1525.5999755859375,6167414,-0.011274220927585562,1494.0142822265625,2006.449951171875,1307.0,0.01317292055803257
2025-09-16,1488.5126953125,1511.300048828125,1514.0,1503.5,1508.4000244140625,8923112,0.0019225831126521054,1503.5428641183037,2006.449951171875,1307.0,0.013049895062269534
2025-09-17,1499.4453125,1522.4000244140625,1526.699951171875,1514.0,1516.9000244140625,4795698,0.0036258157502004795,1516.328578404018,2006.449951171875,1307.0,0.012639243840737193
2025-09-18,1517.370849609375,1540.5999755859375,1555.0,1538.5,1550.0,9331945,-0.0060645318800403225,1521.5142822265625,2006.449951171875,1307.0,0.011629245718801685
2025-09-19,1516.976806640625,1540.199951171875,1551.300048828125,1520.0999755859375,1544.5999755859375,12988129,-0.002848649801637715,1522.5999930245537,2006.449951171875,1307.0,0.010377273052616211
2025-09-22,1476.8905029296875,1499.5,1514.699951171875,1482.0,1482.699951171875,15655204,0.011330713820315984,1521.142857142857,2006.449951171875,1307.0,0.011155135864256954
2025-09-23,1474.920654296875,1497.5,1513.0,1493.0,1493.0,9832164,0.003014065639651708,1517.1285749162946,2006.449951171875,1307.0,0.010836208851224459
2025-09-24,1472.0643310546875,1494.5999755859375,1496.699951171875,1482.699951171875,1487.199951171875,4937004,0.004975810016824888,1515.1571393694196,2006.449951171875,1307.0,0.010405907789179132
2025-09-25,1462.4122314453125,1484.800048828125,1502.699951171875,1476.5,1489.0,9491867,-0.002820652230943586,1511.3714250837054,2006.449951171875,1307.0,0.009303521208649248
2025-09-26,1427.053466796875,1448.9000244140625,1478.699951171875,1441.199951171875,1475.0,8597058,-0.017694898702330507,1500.8714250837054,2006.449951171875,1307.0,0.009935287332033613
2025-09-29,1420.060546875,1441.800048828125,1465.0,1436.5,1460.0,10513117,-0.012465719980736301,1486.7571498325892,2006.449951171875,1307.0,0.009308838664127727
2025-09-30,1420.060546875,1441.800048828125,1452.199951171875,1438.0999755859375,1443.0,7556305,-0.0008315669936763687,1472.7000209263392,2006.449951171875,1307.0,0.007941125131728458
2025-10-01,1424.000244140625,1445.800048828125,1449.5,1427.4000244140625,1446.0,6250692,-0.0001382788187240664,1465.028599330357,2006.449951171875,1307.0,0.007781237819203766
2025-10-03,1424.7880859375,1446.5999755859375,1448.300048828125,1433.199951171875,1439.0,6877533,0.005281428482235928,1457.7571672712054,2006.449951171875,1307.0,0.00791801430949883
2025-10-06,1453.744873046875,1476.0,1478.800048828125,1442.300048828125,1446.5999755859375,4630590,0.020323534432629988,1455.1000279017858,2006.449951171875,1307.0,0.00935594515588332
2025-10-07,1436.5086669921875,1458.5,1482.9000244140625,1454.0,1477.699951171875,5570320,-0.012993132439808685,1451.3428780691963,2006.449951171875,1307.0,0.010013017831008907
2025-10-08,1472.4583740234375,1495.0,1498.0,1455.0,1457.0,4657192,0.02608098833218943,1457.9285888671875,2006.449951171875,1307.0,0.012272165088575818
2025-10-09,1486.5428466796875,1509.300048828125,1514.0,1487.0,1502.0,7028753,0.004860218926847537,1467.5714460100446,2006.449951171875,1307.0,0.012129283518736109
2025-10-10,1492.058349609375,1514.9000244140625,1521.699951171875,1498.800048828125,1510.0,3738353,0.0032450492808360925,1478.0142996651787,2006.449951171875,1307.0,0.012056338503688617
2025-10-13,1470.6854248046875,1493.199951171875,1504.699951171875,1483.4000244140625,1497.0,5859355,-0.002538442770958584,1484.7857142857142,2006.449951171875,1307.0,0.011824589118594048
2025-10-14,1467.435302734375,1489.9000244140625,1514.4000244140625,1486.5,1499.0,5600789,-0.006070697522306537,1490.971435546875,2006.449951171875,1307.0,0.01197206191319603
2025-10-15,1452.1690673828125,1474.4000244140625,1488.5999755859375,1467.5,1483.9000244140625,6986098,-0.006402048550239225,1490.7428676060267,2006.449951171875,1307.0,0.012042393381201048
2025-10-16,1449.312744140625,1471.5,1474.5,1460.5,1473.9000244140625,8005748,-0.0016283495313846753,1492.6000104631696,2006.449951171875,1307.0,0.012026293722055149
2025-10-17,1419.37109375,1441.0999755859375,1458.4000244140625,1434.0,1454.9000244140625,16959378,-0.009485221387416464,1484.9000069754463,2006.449951171875,1307.0,0.011277609836704382
2025-10-20,1438.87255859375,1460.9000244140625,1467.0,1450.0,1453.699951171875,6994246,0.004952929410490305,1477.9857177734375,2006.449951171875,1307.0,0.01068015138255245
2025-10-21,1450.19921875,1472.4000244140625,1486.0,1470.0,1478.0,1698704,-0.003788887405911705,1471.9142892020088,2006.449951171875,1307.0,0.010764290699158172
2025-10-23,1505.4532470703125,1528.5,1546.0,1506.0,1510.0,20358624,0.012251655629139073,1476.9571533203125,2006.449951171875,1307.0,0.011118318664760358
2025-10-24,1502.4000244140625,1525.4000244140625,1543.0,1518.0,1539.5,8652257,-0.009158801939550178,1482.0285818917412,2006.449951171875,1307.0,0.011497286977501643
2025-10-27,1504.5,1504.5,1515.300048828125,1498.0999755859375,1510.0,7273211,-0.003642384105960265,1486.328578404018,2006.449951171875,1307.0,0.010171246623392732
2025-10-28,1500.199951171875,1500.199951171875,1506.5,1490.5,1499.699951171875,8211019,0.0003334000241910369,1490.4285714285713,2006.449951171875,1307.0,0.009493837898396479
2025-10-29,1510.4000244140625,1510.4000244140625,1520.199951171875,1496.9000244140625,1500.199951171875,4884976,0.006799142497118304,1500.328578404018,2006.449951171875,1307.0,0.006421114825800694
2025-10-30,1493.800048828125,1493.800048828125,1508.199951171875,1489.0999755859375,1507.0,5608867,-0.00875909168671201,1505.0285818917412,2006.449951171875,1307.0,0.006539019406906191
2025-10-31,1482.300048828125,1482.300048828125,1497.0999755859375,1480.699951171875,1490.0,4819814,-0.005167752464345638,1506.44287109375,2006.449951171875,1307.0,0.006434702957421914
2025-11-03,1485.5,1485.5,1491.4000244140625,1474.199951171875,1482.300048828125,5470600,0.0021587742470930995,1500.300013950893,2006.449951171875,1307.0,0.006543277277081606
2025-11-04,1467.9000244140625,1467.9000244140625,1481.9000244140625,1462.9000244140625,1479.699951171875,8691330,-0.007974540208957454,1492.085728236607,2006.449951171875,1307.0,0.006653863283014115
2025-11-06,1466.699951171875,1466.699951171875,1483.0,1461.9000244140625,1478.5999755859375,7944752,-0.008048170303361987,1486.6857212611608,2006.449951171875,1307.0,0.00674943911420644
2025-11-07,1476.800048828125,1476.800048828125,1480.9000244140625,1449.0999755859375,1470.0,8765759,0.004625883556547619,1483.3428780691963,2006.449951171875,1307.0,0.00699453216533764
2025-11-10,1513.5,1513.5,1520.0,1490.0,1490.0999755859375,9787975,0.015703660692203646,1483.7857317243304,2006.449951171875,1307.0,0.008023677800517682
2025-11-11,1530.300048828125,1530.300048828125,1533.4000244140625,1511.0999755859375,1525.0,13692989,0.0034754418545081965,1489.0000174386162,2006.449951171875,1307.0,0.007963299752110214
2025-11-12,1551.699951171875,1551.699951171875,1559.199951171875,1538.0999755859375,1540.0,14635417,0.007597370890827922,1498.9142892020088,2006.449951171875,1307.0,0.008135516263493365
2025-11-13,1541.800048828125,1541.800048828125,1557.5,1530.300048828125,1557.0999755859375,19655689,-0.009825911629120108,1506.9571533203125,2006.449951171875,1307.0,0.007865254939249446
2025-11-14,1502.800048828125,1502.800048828125,1530.0,1488.800048828125,1520.0,9739549,-0.011315757349917762,1511.94287109375,2006.449951171875,1307.0,0.008059289299641365
2025-11-17,1507.5999755859375,1507.5999755859375,1510.199951171875,1492.5,1496.0,7910354,0.007753994375626671,1517.7857317243304,2006.449951171875,1307.0,0.008342735902817583
2025-11-18,1486.4000244140625,1486.4000244140625,1506.0,1483.199951171875,1506.0,7525119,-0.013014592022534861,1519.1571568080358,2006.449951171875,1307.0,0.009014165652387917
2025-11-19,1541.0999755859375,1541.0999755859375,1543.0,1490.5,1490.5,10981126,0.03394832310361456,1523.1000104631696,2006.449951171875,1307.0,0.012925680260538286
2025-11-20,1536.5,1536.5,1555.0,1534.0,1555.0,7387584,-0.011897106109324759,1523.9857177734375,2006.449951171875,1307.0,0.013129736194290838
2025-11-21,1545.0,1545.0,1551.5,1526.300048828125,1531.0,9186302,0.009144350097975179,1523.0285818917412,2006.449951171875,1307.0,0.013205346098710286
2025-11-24,1548.0,1548.0,1585.0,1541.0,1563.5999755859375,19270381,-0.009976960750521645,1523.9142892020088,2006.449951171875,1307.0,0.013559075450613339
2025-11-25,1530.5999755859375,1530.5999755859375,1550.5999755859375,1525.9000244140625,1549.0,8107952,-0.011878647136257263,1527.885707310268,2006.449951171875,1307.0,0.013790012280936452
2025-11-26,1557.9000244140625,1557.9000244140625,1560.300048828125,1532.0999755859375,1532.0999755859375,7575038,0.016839664016219315,1535.0714285714287,2006.449951171875,1307.0,0.014208138511947504
2025-11-27,1566.4000244140625,1566.4000244140625,1574.300048828125,1552.199951171875,1564.0,7552252,0.001534542464234335,1546.5,2006.449951171875,1307.0,0.014192003740676563
2025-11-28,1560.0999755859375,1560.0999755859375,1568.4000244140625,1557.0,1565.0,4453221,-0.0031310060153753993,1549.2142857142858,2006.449951171875,1307.0,0.013677056573180076
2025-12-01,1564.0,1564.0,1574.0,1556.0,1562.5,5341800,0.00096,1553.142857142857,2006.449951171875,1307.0,0.013653741798635476
2025-12-02,1561.0,1561.0,1579.9000244140625,1556.0999755859375,1567.0,6335969,-0.0038289725590299937,1555.4285714285713,2006.449951171875,1307.0,0.013536659417530792
2025-12-03,1578.699951171875,1578.699951171875,1586.0,1554.0999755859375,1555.0999755859375,12895312,0.015175857473115447,1559.8142787388392,2006.449951171875,1307.0,0.013834150018284792
2025-12-04,1597.5999755859375,1597.5999755859375,1599.0,1568.0,1568.0,12609619,0.01887753545021524,1569.385707310268,2006.449951171875,1307.0,0.014042700787302463
2025-12-05,1616.199951171875,1616.199951171875,1631.800048828125,1600.0,1610.0,10344725,0.003850901348990683,1577.7142682756696,2006.449951171875,1307.0,0.013992705714238057
2025-12-08,1610.800048828125,1610.800048828125,1630.0,1600.199951171875,1617.0999755859375,7550413,-0.0038958177310773837,1584.05712890625,2006.449951171875,1307.0,0.013371881751393434
